NO_OF_FRAMES,2614
NO_OF_CAMERAS,30
NO_OF_MARKERS,10
FREQUENCY,140
NO_OF_ANALOG,0
ANALOG_FREQUENCY,0
DESCRIPTION,--
TIME_STAMP,2020-08-18, 11:52:00.996,683459.82016494
DATA_INCLUDED,3D
MARKER_NAMES,indloc_top_left,indloc_left_middle,indloc_left_bottom,indloc_right_bottom,indloc_top_middle,wearable_top,wearable_middle,wearable_bottom,wearable_right,indloc_wearable - 5
806,5.75000,1597744289.799952900,25220.627,16741.709,1630.599,25216.414,16556.709,1124.326,25223.321,16400.326,699.474,26582.312,16400.274,686.263,26139.111,16744.229,1620.203,25800.086,16571.465,1319.899,25784.675,16502.885,1329.081,25778.870,16428.991,1343.260,25841.711,16421.803,1342.806,25790.457,16509.155,1273.988
807,5.75714,1597744289.807095700,25220.825,16742.424,1630.951,25217.691,16557.855,1124.832,25223.433,16400.533,699.374,26582.315,16400.284,686.276,26139.019,16744.130,1620.210,25797.894,16582.589,1323.551,25790.649,16513.682,1335.341,25779.159,16438.263,1347.372,25842.031,16432.641,1346.795,25790.679,16519.636,1278.644
808,5.76429,1597744289.814238500,25220.876,16742.477,1631.038,25217.694,16557.959,1124.744,25223.324,16400.381,699.539,26582.339,16400.294,686.260,26139.005,16744.153,1620.262,25797.083,16592.968,1327.073,25788.610,16524.729,1344.607,25779.456,16447.851,1351.093,25842.451,16442.689,1350.407,25788.412,16530.110,1284.141
809,5.77143,1597744289.821381300,25220.631,16742.192,1630.929,25217.723,16557.837,1124.839,25223.267,16400.406,699.519,26582.410,16400.498,686.485,26138.948,16744.085,1620.115,25795.998,16602.524,1330.343,25789.992,16532.916,1342.454,25779.989,16457.056,1354.807,25842.560,16452.359,1353.584,25789.328,16538.742,1285.748
810,5.77857,1597744289.828524100,25220.703,16742.306,1630.929,25217.644,16557.905,1124.821,25223.351,16400.419,699.446,26582.312,16400.480,686.183,26139.011,16744.132,1620.308,25794.987,16612.270,1333.577,25782.589,16540.886,1341.672,25780.282,16467.623,1357.724,25842.863,16462.765,1357.177,25788.394,16547.973,1287.576
811,5.78571,1597744289.835666900,25220.528,16741.853,1630.578,25217.693,16557.895,1125.134,25223.305,16400.308,699.530,26582.316,16400.419,686.289,26139.209,16744.199,1620.273,25794.740,16622.007,1335.911,25783.187,16550.034,1345.843,25779.921,16477.136,1361.124,25843.137,16473.521,1360.581,25788.199,16557.352,1290.772
812,5.79286,1597744289.842809700,25220.622,16741.666,1630.612,25217.659,16557.877,1124.836,25223.370,16400.508,699.307,26582.386,16400.269,686.375,26139.220,16744.221,1620.330,25794.316,16632.186,1338.620,25788.607,16561.609,1347.570,25780.095,16486.829,1363.994,25843.246,16483.250,1363.370,25789.769,16567.633,1293.241
813,5.80000,1597744289.849952500,25220.519,16741.676,1630.443,25217.608,16557.865,1125.151,25223.317,16400.267,699.517,26582.368,16400.402,686.334,26138.979,16744.069,1620.167,25794.581,16642.539,1340.951,25789.633,16574.812,1352.612,25780.651,16496.952,1366.875,25843.701,16492.905,1365.992,25789.402,16578.487,1296.661
814,5.80714,1597744289.857095300,25220.701,16741.692,1630.521,25217.675,16557.775,1124.763,25223.353,16400.236,699.616,26582.378,16400.370,686.376,26139.077,16744.274,1620.259,25794.487,16651.663,1342.711,25789.704,16581.540,1354.795,25780.839,16507.004,1369.602,25843.939,16503.216,1368.527,25789.307,16587.023,1298.777
815,5.81429,1597744289.864238100,25220.768,16741.361,1630.296,25217.777,16557.954,1124.853,25223.222,16400.171,699.546,26582.387,16400.294,686.315,26139.139,16744.158,1620.211,25794.700,16662.001,1344.986,25789.936,16593.212,1358.246,25781.299,16516.776,1371.957,25844.497,16512.884,1370.607,25789.070,16597.500,1301.499
816,5.82143,1597744289.871380900,25220.917,16742.458,1631.001,25217.666,16557.872,1124.742,25223.279,16400.427,699.481,26582.170,16400.361,686.041,26139.055,16744.226,1620.216,25795.154,16672.159,1346.900,25790.603,16603.220,1360.525,25781.965,16527.183,1374.487,25844.946,16523.063,1372.878,25789.336,16607.458,1303.715
817,5.82857,1597744289.878523700,25220.811,16742.454,1630.997,25217.621,16557.811,1124.678,25223.285,16400.258,699.589,26582.402,16400.321,686.241,26139.265,16744.239,1620.245,25795.815,16682.606,1348.852,25791.404,16614.442,1363.181,25782.626,16537.193,1376.698,25845.642,16533.051,1375.288,25790.060,16617.834,1306.000
818,5.83571,1597744289.885666500,25220.743,16742.278,1630.934,25217.726,16557.840,1124.799,25223.322,16400.331,699.420,26582.537,16400.299,686.441,26139.155,16744.242,1620.109,25796.341,16692.694,1350.623,25792.102,16624.853,1364.889,25783.451,16547.592,1379.927,25846.356,16542.297,1377.519,25789.880,16627.389,1308.235
819,5.84286,1597744289.892809300,25220.695,16742.226,1630.895,25217.235,16554.096,1126.727,25223.336,16400.382,699.440,26582.296,16400.340,686.227,26139.076,16744.103,1620.215,25796.818,16701.386,1351.185,25792.567,16635.086,1366.667,25783.622,16556.933,1381.276,25846.923,16552.457,1380.817,25791.810,16636.430,1309.396
820,5.85000,1597744289.899952100,25220.633,16742.161,1630.812,25217.259,16553.961,1126.924,25223.444,16400.307,699.539,26582.297,16400.266,686.292,26139.088,16744.123,1620.207,25797.173,16713.212,1353.093,25793.426,16643.917,1367.563,25784.236,16567.211,1382.769,25848.010,16561.823,1382.192,25792.585,16646.751,1310.906
821,5.85714,1597744289.907094900,25220.901,16741.975,1630.633,25217.209,16554.237,1126.637,25223.261,16400.586,699.417,26582.221,16400.280,686.117,26139.197,16744.239,1620.259,25797.671,16723.097,1353.775,25794.304,16654.462,1368.771,0.000,0.000,0.000,25849.488,16569.253,1383.690,0.000,0.000,0.000
822,5.86429,1597744289.914237700,25220.943,16742.461,1631.046,25217.220,16554.044,1126.763,25223.247,16400.278,699.544,26582.789,16400.075,686.492,26139.109,16744.145,1620.224,25798.503,16734.554,1354.273,25795.248,16665.897,1369.694,0.000,0.000,0.000,25850.341,16579.840,1384.717,0.000,0.000,0.000
823,5.87143,1597744289.921380500,25220.823,16742.413,1630.996,25217.230,16554.354,1126.561,25223.304,16400.268,699.518,26582.431,16400.325,686.550,26138.931,16744.071,1620.303,25799.228,16744.338,1354.174,25796.070,16676.235,1370.369,25787.885,16599.055,1388.152,25852.020,16592.412,1384.285,25792.322,16676.768,1313.979
824,5.87857,1597744289.928523300,25220.860,16742.371,1630.998,25217.336,16554.266,1126.706,25223.313,16400.251,699.472,26582.456,16400.409,686.341,26140.681,16744.959,1620.438,25799.952,16753.754,1353.194,25796.958,16686.274,1370.767,0.000,0.000,0.000,25852.506,16601.164,1386.357,0.000,0.000,0.000
825,5.88571,1597744289.935666100,25220.681,16742.454,1630.811,25217.285,16554.381,1126.710,25223.292,16400.203,699.535,26582.230,16400.345,686.225,26139.043,16744.146,1620.262,25800.894,16764.045,1352.789,25797.839,16697.150,1370.852,25790.824,16621.516,1390.861,25853.414,16617.396,1381.781,25789.817,16697.346,1314.641
826,5.89286,1597744289.942808900,25220.844,16742.269,1631.064,25217.251,16554.154,1126.690,25223.307,16400.259,699.501,26582.397,16400.333,686.370,26138.947,16744.077,1620.128,25801.981,16773.881,1351.929,25798.970,16707.160,1370.697,25791.807,16631.401,1386.202,25855.264,16630.961,1384.346,25796.999,16708.679,1312.288
827,5.90000,1597744289.949951700,25220.899,16742.535,1630.945,25217.308,16554.099,1126.639,25223.318,16400.341,699.543,26582.420,16400.322,686.446,26139.050,16744.111,1620.215,25802.960,16783.560,1350.995,25800.074,16715.976,1369.482,25792.852,16642.881,1389.110,25855.639,16637.257,1384.384,25795.297,16716.529,1312.733
828,5.90714,1597744289.957094500,25220.734,16742.236,1630.890,25217.242,16554.152,1126.774,25223.300,16400.296,699.596,26582.493,16400.288,686.443,26139.017,16744.137,1620.257,25804.193,16792.698,1349.385,25801.333,16727.016,1369.628,25794.019,16651.478,1389.995,25856.910,16647.434,1384.909,25796.224,16725.371,1312.497
829,5.91429,1597744289.964237300,25220.601,16742.183,1630.858,25217.200,16554.288,1126.752,25223.448,16400.360,699.549,26582.621,16400.412,686.618,26139.162,16744.209,1620.111,25805.360,16802.509,1348.253,25802.413,16736.633,1369.073,25794.809,16660.213,1389.375,25858.114,16657.204,1384.072,25797.264,16734.791,1311.696
830,5.92143,1597744289.971380100,25220.583,16742.177,1630.785,25217.101,16554.136,1126.919,25223.530,16401.536,698.866,26582.359,16400.273,686.285,26140.806,16745.123,1620.346,25806.621,16812.175,1346.955,25803.434,16746.484,1368.645,25796.130,16672.117,1389.988,25859.130,16667.415,1384.124,25797.638,16744.337,1311.379
831,5.92857,1597744289.978522900,25220.918,16742.487,1630.961,25217.227,16554.358,1126.677,25223.678,16402.088,698.879,26582.349,16400.318,686.310,26139.090,16744.132,1620.225,25807.852,16821.168,1345.636,25804.604,16755.646,1367.741,25796.706,16679.843,1389.176,25859.864,16676.892,1384.427,25799.879,16752.961,1310.240
832,5.93571,1597744289.985665700,25220.911,16742.525,1631.003,25217.192,16554.476,1126.516,25223.782,16402.399,698.861,26582.319,16400.301,686.192,26139.079,16744.089,1620.209,25808.995,16831.183,1344.901,25805.522,16764.392,1366.562,25797.501,16689.287,1388.962,25860.694,16686.171,1384.484,25801.299,16762.142,1309.524
833,5.94286,1597744289.992808500,25220.800,16741.781,1630.548,25215.694,16555.264,1126.540,25221.308,16400.476,699.997,26582.363,16400.375,686.286,26138.954,16744.049,1620.232,25810.065,16839.142,1343.354,25806.812,16773.491,1366.025,25798.092,16698.436,1388.268,25861.423,16695.323,1384.351,25802.578,16770.507,1308.552
834,5.95000,1597744289.999951300,25220.970,16742.572,1630.898,25215.778,16556.043,1126.680,25221.286,16401.299,700.120,26582.532,16400.314,686.379,26139.016,16744.109,1620.202,25811.502,16848.396,1342.597,25807.656,16782.487,1365.191,25798.301,16705.864,1386.854,25861.685,16703.816,1383.493,25804.148,16779.536,1307.508
835,5.95714,1597744290.007094100,25220.728,16742.441,1630.941,25215.569,16555.895,1126.795,25221.028,16401.119,700.246,26582.240,16400.296,686.234,26138.984,16744.163,1620.262,25812.346,16856.257,1341.114,25808.217,16791.679,1364.779,25799.040,16716.162,1386.625,25862.151,16711.686,1382.851,25803.862,16787.813,1306.897
836,5.96429,1597744290.014236900,25220.545,16741.620,1630.548,25215.765,16554.841,1126.629,25221.480,16399.838,700.166,26582.484,16400.400,686.669,26139.160,16744.261,1620.164,25813.246,16865.724,1340.448,25808.917,16800.749,1363.781,25799.492,16724.951,1386.116,25862.714,16719.805,1382.137,25804.440,16796.792,1306.232
837,5.97143,1597744290.021379700,25220.826,16742.015,1630.574,25215.597,16555.622,1126.592,25221.101,16400.918,700.017,26582.118,16400.500,686.011,26139.029,16744.150,1620.273,25814.148,16873.961,1339.296,25809.674,16808.664,1362.301,25800.132,16733.235,1384.885,25863.302,16727.932,1381.295,25805.601,16804.909,1304.932
838,5.97857,1597744290.028522500,25220.838,16742.457,1631.006,25216.208,16555.464,1127.393,25221.557,16400.212,701.015,26582.394,16400.515,686.341,26140.764,16745.133,1620.366,25814.806,16880.515,1336.783,25810.433,16816.371,1360.778,25800.885,16741.015,1383.527,25864.134,16735.593,1379.949,25806.121,16811.753,1303.133
839,5.98571,1597744290.035665300,25220.835,16742.287,1631.029,25215.637,16555.650,1126.902,25221.074,16400.804,700.378,26582.258,16400.280,686.280,26139.089,16744.148,1620.125,25815.542,16888.987,1335.099,25811.268,16823.842,1359.036,25801.731,16748.518,1382.018,25864.980,16743.922,1378.985,25807.610,16819.581,1301.449
840,5.99286,1597744290.042808100,25220.607,16742.200,1630.929,25215.668,16555.650,1126.760,25221.208,16400.878,700.210,26582.445,16400.291,686.360,26139.090,16744.072,1620.331,25816.252,16895.834,1332.379,25811.989,16831.190,1356.764,25802.721,16756.299,1380.949,25865.851,16748.878,1376.034,25806.304,16826.005,1299.683
841,6.00000,1597744290.049950900,25220.842,16742.454,1630.913,25215.695,16555.949,1126.807,25221.122,16401.193,700.250,26582.291,16400.359,686.124,26139.240,16744.212,1620.274,25817.037,16901.803,1328.810,25812.767,16837.980,1354.382,25803.506,16763.094,1379.074,25866.637,16755.975,1374.382,25807.144,16831.870,1297.072
842,6.00714,1597744290.057093700,25220.687,16741.768,1630.520,25215.651,16555.148,1126.569,25221.240,16400.268,700.059,26582.266,16400.226,686.275,26139.066,16744.075,1620.148,25817.867,16908.074,1325.338,25813.526,16843.821,1351.699,25804.831,16769.999,1377.583,25867.338,16761.848,1372.267,25807.230,16837.362,1294.674
843,6.01429,1597744290.064236500,25220.584,16741.671,1630.611,25215.699,16554.941,1126.681,25221.328,16399.977,700.203,26582.410,16400.275,686.324,26139.110,16744.249,1620.286,25818.682,16913.640,1321.893,25814.262,16850.043,1349.305,25805.341,16776.496,1376.065,25867.823,16768.451,1370.788,25807.857,16842.735,1292.250
844,6.02143,1597744290.071379300,25220.588,16742.178,1630.982,25215.535,16555.667,1126.805,25221.013,16400.928,700.243,26582.245,16400.394,686.169,26138.990,16744.093,1620.253,25819.719,16918.558,1318.496,25814.972,16855.503,1346.553,25805.919,16782.051,1374.228,25868.260,16773.541,1369.053,25808.566,16847.371,1289.662
845,6.02857,1597744290.078522100,25220.816,16741.928,1630.823,25215.717,16555.340,1126.737,25221.303,16400.521,700.205,26582.404,16400.309,686.554,26139.003,16743.994,1620.206,25820.664,16924.413,1315.983,25815.619,16860.852,1344.218,25806.161,16787.619,1372.268,25868.530,16778.563,1367.412,25809.415,16852.701,1287.426
846,6.03571,1597744290.085664900,25220.830,16741.877,1630.581,25215.813,16555.274,1126.603,25221.434,16400.415,700.086,26582.489,16400.304,686.409,26139.143,16744.135,1620.278,25821.837,16927.469,1312.890,25816.302,16865.325,1341.914,25806.328,16792.783,1370.714,25868.745,16783.400,1366.164,25810.189,16856.247,1285.121
847,6.04286,1597744290.092807700,25220.725,16741.756,1630.625,25217.374,16557.148,1127.106,25221.626,16402.068,699.874,26582.383,16400.358,686.433,26139.004,16744.072,1620.210,25822.952,16932.096,1311.294,25816.948,16869.406,1340.044,25806.584,16797.193,1368.711,25869.067,16790.007,1366.385,25813.372,16860.800,1283.036
848,6.05000,1597744290.099950500,25220.679,16742.330,1630.911,25217.484,16557.628,1126.895,25221.478,16402.716,699.825,26582.285,16400.307,686.151,26139.024,16744.099,1620.221,25824.066,16935.740,1309.114,25817.777,16873.361,1338.081,25806.733,16800.988,1366.944,25869.326,16791.943,1363.748,25812.961,16864.389,1281.206
849,6.05714,1597744290.107093300,25220.535,16741.715,1630.525,25217.848,16558.166,1126.091,25221.926,16403.153,699.156,26582.462,16400.370,686.452,26139.124,16744.225,1620.334,25825.089,16940.125,1308.287,25818.511,16876.902,1336.074,25807.053,16805.952,1365.226,25869.699,16794.831,1361.988,25813.448,16868.768,1279.758
850,6.06429,1597744290.114236100,25220.711,16742.271,1630.934,25218.178,16558.588,1125.589,25221.892,16403.857,699.000,26582.341,16400.362,686.301,26138.955,16744.146,1620.307,25826.251,16943.286,1306.091,25819.339,16880.211,1334.132,25807.286,16808.669,1362.813,25870.269,16798.274,1360.559,25815.229,16871.925,1277.487
851,6.07143,1597744290.121378900,25220.632,16742.128,1630.949,25218.185,16558.696,1125.579,25221.907,16403.877,698.972,26582.383,16400.303,686.308,26139.068,16744.155,1620.217,25827.252,16948.168,1304.639,25820.104,16882.928,1331.626,25808.435,16811.823,1360.857,25870.873,16800.709,1358.378,25816.102,16875.709,1275.577
852,6.07857,1597744290.128521700,25220.794,16742.439,1631.004,25218.321,16558.841,1125.495,25221.940,16404.062,698.989,26582.342,16400.338,686.281,26139.144,16744.260,1620.191,25828.576,16947.276,1299.566,25821.024,16884.296,1328.207,25809.403,16814.312,1358.703,25871.776,16802.940,1356.043,25816.628,16875.465,1272.116
853,6.08571,1597744290.135664500,25220.752,16742.408,1630.937,25218.392,16558.875,1125.303,25222.103,16404.181,698.786,26582.548,16400.273,686.497,26139.007,16744.049,1620.250,25829.807,16948.392,1295.800,25822.262,16887.042,1325.792,25810.198,16816.216,1356.437,25873.084,16810.966,1357.015,25821.788,16877.002,1269.000
854,6.09286,1597744290.142807300,25221.007,16742.535,1630.840,25218.369,16558.829,1125.233,25221.988,16404.293,698.735,26582.348,16400.282,686.213,26138.830,16743.978,1620.343,25831.074,16950.741,1292.335,25823.183,16887.878,1322.414,25810.978,16818.382,1354.412,25873.389,16806.745,1351.599,25818.449,16878.102,1266.493
855,6.10000,1597744290.149950100,25220.617,16741.832,1630.607,25218.345,16558.896,1125.158,25222.094,16404.034,698.592,26582.376,16400.240,686.445,26139.004,16744.153,1620.288,25832.216,16951.631,1288.474,25824.131,16888.744,1319.196,25811.756,16820.137,1352.136,25874.011,16807.706,1348.841,25818.759,16878.674,1263.509
856,6.10714,1597744290.157092900,25220.680,16742.270,1630.861,25218.299,16558.912,1125.188,25222.074,16404.177,698.753,26582.401,16400.474,686.404,26139.234,16744.288,1620.244,25833.365,16950.714,1284.198,25825.011,16890.559,1317.014,25812.190,16821.538,1350.453,25874.934,16814.210,1349.859,25822.868,16878.415,1260.561
857,6.11429,1597744290.164235700,25220.872,16741.834,1630.729,25218.224,16558.916,1125.498,25221.908,16404.073,698.767,26582.269,16400.241,686.307,26138.900,16743.983,1620.108,25834.139,16951.583,1281.370,25825.551,16890.924,1314.780,25812.336,16822.183,1348.707,25875.139,16814.970,1348.069,25823.417,16878.729,1258.336
858,6.12143,1597744290.171378500,25220.615,16741.379,1630.224,25218.440,16558.863,1125.102,25222.230,16403.861,698.398,26582.388,16400.285,686.434,26139.131,16744.187,1620.169,25834.624,16952.910,1279.993,25825.614,16890.177,1312.373,25812.452,16822.707,1347.102,25874.650,16809.035,1342.918,25819.223,16879.300,1256.992
859,6.12857,1597744290.178521300,25220.671,16742.283,1630.893,25218.300,16558.911,1125.186,25222.033,16404.200,698.725,26582.429,16400.425,686.341,26139.066,16744.211,1620.223,25834.447,16951.780,1278.112,25825.599,16889.989,1311.201,25812.223,16822.096,1345.683,25875.020,16815.164,1344.967,25823.754,16878.470,1255.020
860,6.13571,1597744290.185664100,25220.683,16741.738,1630.543,25218.161,16558.798,1125.496,25222.104,16403.830,698.730,26582.515,16400.399,686.573,26138.972,16744.213,1620.183,25834.006,16951.557,1277.530,25825.282,16889.182,1310.127,25811.899,16821.840,1344.930,25874.225,16808.238,1340.620,25818.589,16878.123,1254.711
861,6.14286,1597744290.192806900,25220.580,16741.773,1630.618,25218.273,16558.818,1125.583,25222.186,16403.756,698.784,26582.774,16400.050,686.502,26139.101,16744.147,1620.260,25833.305,16950.856,1277.504,25824.773,16888.296,1309.753,25811.347,16820.482,1343.902,25873.902,16807.567,1339.907,25818.510,16877.544,1254.108
862,6.15000,1597744290.199949700,25220.837,16742.417,1630.989,25218.355,16558.878,1125.553,25222.056,16404.171,698.929,26582.540,16400.309,686.508,26138.961,16744.045,1620.301,25832.482,16950.136,1278.039,25824.137,16887.147,1309.639,25810.914,16818.961,1343.221,25874.038,16812.124,1342.577,25822.471,16876.890,1253.523
